36	1573	0.03
36	2627	0.07
36	2746	0.07
37	1362	0.06
37	38	0.05
37	39	0.00
37	40	0.03
37	1086	0.09
37	1087	0.05
37	1088	0.10
38	485	0.08
38	39	0.02
38	40	0.06
39	1055	0.01
39	485	0.10
39	40	0.08
41	3795	0.01
41	3824	0.00
41	3739	0.04
41	42	0.10
41	874	0.07
41	2745	0.01
41	3738	0.02
41	158	0.03
42	3178	0.01
42	3085	0.02
42	3267	0.06
42	3190	0.10
42	3176	0.05
42	3177	0.04
43	1333	0.03
43	2115	0.06
43	3945	0.08
43	2046	0.02
43	2357	0.02
43	778	0.03
43	121	0.07
43	44	0.05
43	464	0.01
43	2293	0.01
43	2057	0.05
43	892	0.09
43	1057	0.04
43	2134	0.01
43	64	0.10
43	65	0.04
43	66	0.03
44	778	0.04
44	121	0.05
45	1949	0.01
45	143	0.04
45	46	0.07
46	453	0.05
46	1804	0.08
46	1805	0.00
46	653	0.01
47	967	0.09
47	502	0.01
47	3	0.04
47	2202	0.05
47	2157	0.03
47	3245	0.05
47	418	0.05
47	2267	0.02
47	2633	0.05
47	2634	0.06
47	14	0.07
47	15	0.06
47	981	0.05
47	3594	0.09
47	1555	0.07
47	233	0.01
47	766	0.10
47	2866	0.01
47	2358	0.02
47	1253	0.08
47	1248	0.06
47	521	0.00
47	3143	0.06
47	516	0.01
47	517	0.05
47	518	0.03
47	520	0.06
47	1343	0.10
47	1157	0.01
47	522	0.10
47	358	0.03
47	317	0.07
47	2187	0.03
47	757	0.01
47	1469	0.02
47	650	0.02
48	2881	0.08
48	1806	0.04
48	3072	0.09
48	3237	0.08
48	49	0.05
48	2678	0.01
48	2679	0.09
48	2680	0.10
48	789	0.03
49	1583	0.08
49	2104	0.04
49	3690	0.03
49	2062	0.03
49	1864	0.03
49	31	0.02
49	2098	0.03
49	1612	0.04
49	1613	0.03
49	330	0.05
49	2158	0.06
49	732	0.09
49	341	0.06
49	2704	0.02
49	2705	0.09
49	2534	0.07
50	1947	0.02
50	410	0.07
50	3350	0.02
50	468	0.05
50	1533	0.04
50	3680	0.05
50	2885	0.10
50	185	0.06
50	3489	0.02
51	865	0.00
51	866	0.09
51	1535	0.01
51	52	0.02
51	3440	0.08
51	2178	0.07
51	757	0.02
51	3227	0.06
51	1344	0.08
51	1967	0.08
51	1706	0.08
52	2691	0.01
52	2338	0.01
52	302	0.06
52	1706	0.05
53	1244	0.09
53	4	0.05
53	778	0.09
53	779	0.01
53	122	0.08
53	54	0.02
53	423	0.04
53	144	0.08
53	1288	0.03
53	3841	0.04
53	1757	0.02
53	673	0.06
53	384	0.04
54	865	0.06
54	1359	0.01
54	2418	0.04
54	82	0.03
54	2158	0.02
54	1478	0.07
54	76	0.05
54	3750	0.04
54	1285	0.04
54	3894	0.03
54	1173	0.04
54	663	0.09
54	399	0.07
54	283	0.01
54	406	0.08
55	2911	0.09
55	2592	0.09
55	1034	0.01
55	973	0.08
55	1704	0.04
55	1225	0.01
55	2621	0.02
55	2311	0.02
55	341	0.04
55	65	0.04
55	562	0.09
55	307	0.04
55	713	0.01
55	457	0.08
55	1261	0.03
55	56	0.01
55	2751	0.02
55	1320	0.01
55	241	0.08
55	397	0.07
55	1324	0.00
55	1506	0.06
55	361	0.02
55	2091	0.09
55	87	0.07
55	251	0.09
55	252	0.02
57	1493	0.02
57	3083	0.07
58	2636	0.07
58	59	0.03
58	3829	0.02
58	828	0.07
58	100	0.01
59	1859	0.09
59	237	0.07
60	894	0.06
60	22	0.01
60	1859	0.09
60	1290	0.05
60	2973	0.07
60	1225	0.07
60	241	0.09
60	225	0.03
60	251	0.10
60	662	0.01
61	1056	0.01
61	15	0.08
61	774	0.05
61	1452	0.09
61	62	0.00
61	470	0.08
61	1432	0.08
61	740	0.06
63	3391	0.09
63	168	0.02
63	83	0.02
63	84	0.04
63	322	0.02
64	65	0.06
64	66	0.07
65	1207	0.10
65	2528	0.03
65	66	0.06
66	241	0.06
66	156	0.05
67	68	0.00
69	395	0.02
69	367	0.02
69	1631	0.04
69	70	0.01
69	2798	0.02
69	723	0.06
71	175	0.07
71	176	0.03
71	1631	0.01
71	238	0.08
71	386	0.07
71	72	0.06
71	100	0.01
71	9	0.05
71	53	0.04
71	1257	0.09
71	58	0.05
71	318	0.04
71	498	0.06
71	499	0.02
71	500	0.04
71	406	0.02
71	174	0.03
73	3404	0.07
73	1244	0.03
73	367	0.05
73	3615	0.03
73	3983	0.09
73	223	0.02
73	292	0.09
73	551	0.04
73	2550	0.05
73	2135	0.04
73	1432	0.06
73	2496	0.01
73	189	0.08
73	2499	0.05
73	2500	0.06
73	3629	0.06
73	3630	0.04
73	957	0.05
73	2794	0.09
73	2813	0.04
73	74	0.01
73	3008	0.09
73	3952	0.02
73	3936	0.09
73	170	0.06
73	1751	0.07
73	2335	0.08
73	2985	0.01
73	2814	0.02
73	3612	0.06
75	142	0.01
75	292	0.04
75	2798	0.10
75	76	0.04
75	77	0.00
75	2482	0.05
75	1558	0.04
76	385	0.05
76	403	0.09
76	77	0.05
76	1353	0.02
78	2407	0.08
78	102	0.05
78	639	0.07
78	1496	0.01
78	357	0.01
78	79	0.01
78	1392	0.02
78	335	0.10
78	246	0.04
78	215	0.06
78	217	0.07
78	1477	0.02
79	214	0.09
80	647	0.01
80	401	0.03
80	81	0.02
80	420	0.08
81	2006	0.10
81	3111	0.06
81	2622	0.07
81	40	0.03
81	3228	0.02
81	168	0.09
81	3359	0.02
81	39	0.03
81	485	0.01
81	401	0.04
81	149	0.02
81	420	0.01
81	44	0.04
82	2418	0.04
82	1359	0.04
82	1173	0.05
82	389	0.04
82	1209	0.01
82	2158	0.06
83	84	0.03
84	1891	0.00
85	2505	0.04
85	86	0.07
85	2348	0.06
85	992	0.08
86	1061	0.03
87	3303	0.02
87	2136	0.02
87	3349	0.04
87	3182	0.02
87	604	0.04
87	51	0.06
87	56	0.09
87	680	0.06
87	757	0.02
87	1303	0.02
87	1342	0.01
87	1344	0.07
87	1967	0.08
87	3732	0.06
87	1839	0.07
87	389	0.09
87	157	0.07
87	102	0.07
87	3338	0.06
87	3339	0.02
87	885	0.02
87	77	0.06
87	1423	0.05
87	3665	0.05
87	358	0.03
87	2321	0.09
87	2184	0.01
87	725	0.05
88	89	0.10
88	3198	0.04
88	900	0.10
88	1260	0.06
89	491	0.04
89	440	0.00
89	473	0.03
89	900	0.10
89	1762	0.09
89	838	0.02
89	166	0.08
89	1891	0.05
89	2313	0.09
89	3417	0.09
89	1685	0.09
90	341	0.06
90	2171	0.09
90	91	0.00
90	1127	0.04
90	2614	0.01
90	224	0.01
90	929	0.08
90	118	0.03
90	178	0.02
90	3581	0.03
90	2593	0.09
90	2864	0.09
90	1955	0.03
90	22	0.03
90	3828	0.04
90	620	0.04
91	60	0.04
91	294	0.04
91	241	0.04
91	153	0.03
92	440	0.05
92	93	0.01
92	94	0.01
92	2991	0.08
92	138	0.07
92	805	0.01
92	2971	0.04
92	35	0.07
92	481	0.05
92	741	0.09
92	1137	0.01
92	3014	0.04
93	94	0.09
94	481	0.05
94	440	0.02
94	455	0.10
94	720	0.07
94	138	0.07
94	32	0.06
94	183	0.04
94	163	0.08
94	35	0.01
95	96	0.01
96	2796	0.06
96	3855	0.00
96	95	0.09
97	2569	0.04
98	1776	0.02
98	3068	0.04
98	223	0.06
98	1195	0.09
98	99	0.07
98	100	0.07
98	3084	0.04
98	188	0.04
98	16	0.07
98	953	0.07
98	299	0.05
98	341	0.08
98	151	0.03
98	744	0.09
98	3901	0.06
98	285	0.08
98	1015	0.03
98	818	0.00
98	819	0.02
98	2202	0.03
98	457	0.05
98	3786	0.05
98	1095	0.03
98	2370	0.05
98	799	0.04
98	169	0.04
98	211	0.04
98	468	0.03
98	1104	0.06
98	1105	0.07
99	1776	0.02
99	3068	0.02
99	1195	0.09
99	223	0.03
99	172	0.00
99	3147	0.08
99	100	0.03
100	3147	0.05
101	102	0.04
101	1284	0.05
101	2188	0.07
101	3099	0.01
101	3112	0.07
102	316	0.08
102	523	0.04
102	358	0.01
102	2050	0.04
102	1951	0.02
102	148	0.08
102	126	0.01
102	313	0.06
102	2049	0.05
103	653	0.06
103	121	0.06
103	736	0.00
103	104	0.07
103	312	0.08
103	235	0.05
103	2167	0.01
104	2048	0.04
104	3315	0.01
104	1968	0.09
104	540	0.09
104	2437	0.09
104	1090	0.04
104	1186	0.09
104	3436	0.04
104	539	0.07
104	356	0.03
105	312	0.08
105	121	0.05
105	44	0.03
105	2833	0.10
105	679	0.08
105	755	0.09
105	103	0.01
105	232	0.01
105	107	0.06
105	106	0.04
105	108	0.05
106	711	0.04
106	755	0.09
106	845	0.05
106	400	0.04
106	232	0.04
106	107	0.07
106	108	0.06
106	2828	0.03
106	3246	0.02
107	60	0.08
107	5	0.05
107	108	0.07
107	403	0.06
107	86	0.04
109	1883	0.07
109	958	0.06
109	1	0.09
109	2	0.02
109	1223	0.08
109	118	0.08
109	90	0.01
109	6	0.03
109	1127	0.01
109	8	0.03
109	141	0.08
109	36	0.05
109	2614	0.04
109	2312	0.03
109	237	0.02
109	2941	0.02
109	2942	0.04
109	1408	0.05
109	1107	0.04
110	223	0.01
110	777	0.05
110	1085	0.07
110	974	0.05
110	339	0.02
110	930	0.05
110	1989	0.07
110	1252	0.08
110	338	0.04
110	984	0.07
110	111	0.09
110	112	0.01
110	113	0.08
110	712	0.03
110	201	0.04
110	3394	0.06
110	157	0.04
110	2665	0.09
110	2409	0.08
110	163	0.09
110	800	0.01
110	801	0.04
110	803	0.06
110	832	0.06
110	120	0.04
110	1685	0.01
110	1193	0.09
111	464	0.03
111	1549	0.04
111	25	0.02
111	2570	0.05
111	171	0.00
111	96	0.09
111	885	0.01
111	152	0.10
111	112	0.09
111	113	0.03
112	96	0.07
112	95	0.00
112	134	0.00
112	152	0.07
112	113	0.07
113	502	0.09
113	3013	0.08
113	2260	0.08
113	310	0.01
113	805	0.09
113	3012	0.05
113	311	0.00
113	171	0.09
113	152	0.04
113	34	0.06
114	1138	0.06
114	1017	0.09
114	457	0.07
114	59	0.00
114	456	0.01
114	403	0.09
114	185	0.07
114	490	0.03
115	584	0.09
116	1092	0.03
116	307	0.02
116	22	0.08
116	117	0.01
116	1261	0.04
116	290	0.06
116	164	0.05
116	55	0.03
116	397	0.06
116	2835	0.07
116	21	0.08
116	1704	0.03
116	522	0.07
116	2059	0.04
116	252	0.04
117	828	0.01
117	3235	0.00
117	139	0.04
117	241	0.04
117	21	0.01
117	11	0.06
118	91	0.08
118	172	0.02
118	2	0.03
118	1859	0.07
118	1223	0.01
118	60	0.04
118	22	0.05
118	2133	0.02
118	2135	0.08
119	440	0.07
119	120	0.09
119	680	0.02
120	440	0.08
120	680	0.09
120	110	0.00
121	312	0.02
122	1207	0.03
122	2046	0.07
123	1497	0.06
123	652	0.00
127	1186	0.01
127	2220	0.01
128	679	0.09
128	1834	0.04
128	867	0.00
128	129	0.05
128	2155	0.10
129	200	0.06
129	2155	0.02
129	2375	0.02
129	1257	0.08
129	229	0.06
130	719	0.08
130	2156	0.03
130	311	0.09
130	183	0.07
130	171	0.02
130	354	0.08
130	2009	0.01
130	131	0.09
131	390	0.06
132	1130	0.00
132	767	0.09
132	244	0.00
132	245	0.03
132	2858	0.08
132	133	0.03
132	1776	0.04
132	212	0.02
132	269	0.02
132	187	0.02
132	1129	0.04
133	733	0.06
133	1013	0.06
134	2	0.05
134	95	0.03
134	96	0.02
134	2349	0.08
134	3988	0.01
134	2593	0.05
134	1705	0.01
134	1859	0.02
134	118	0.02
134	2319	0.03
134	206	0.06
134	41	0.02
134	648	0.04
134	287	0.06
134	2757	0.05
134	2758	0.04
134	2729	0.06
134	135	0.03
134	1725	0.07
134	3029	0.08
134	1998	0.01
134	1173	0.04
134	3313	0.08
134	1207	0.09
134	152	0.01
134	65	0.06
134	562	0.08
134	2133	0.04
134	3006	0.08
134	519	0.03
134	3833	0.02
134	2636	0.02
134	2957	0.05
134	82	0.09
134	172	0.07
134	3758	0.04
134	2860	0.03
136	971	0.04
137	440	0.04
137	92	0.06
137	94	0.01
137	181	0.06
137	138	0.05
137	481	0.09
137	2970	0.04
137	2971	0.01
137	2991	0.04
137	1137	0.05
137	239	0.07
137	385	0.05
137	2086	0.09
137	659	0.01
137	35	0.04
137	805	0.07
137	468	0.04
137	3014	0.10
140	912	0.08
140	255	0.07
140	832	0.04
140	134	0.04
140	8	0.07
140	112	0.06
140	322	0.07
141	140	0.05
141	2	0.02
142	3784	0.02
142	118	0.05
142	292	0.00
142	50	0.06
142	75	0.05
142	1025	0.05
142	1558	0.03
142	143	0.07
142	2496	0.05
142	224	0.04
142	2482	0.02
143	3303	0.09
143	2411	0.07
143	2030	0.03
143	3631	0.06
143	1509	0.04
143	3632	0.01
143	2840	0.02
143	2725	0.02
144	10	0.03
144	145	0.08
144	146	0.02
144	147	0.08
144	384	0.08
145	146	0.07
145	147	0.04
146	147	0.03
147	2396	0.07
149	486	0.02
149	454	0.06
149	712	0.10
149	485	0.07
150	1163	0.09
150	626	0.07
150	3908	0.02
150	234	0.02
150	151	0.10
150	3719	0.02
150	154	0.07
151	874	0.01
151	362	0.09
151	2486	0.09
151	626	0.08
151	769	0.08
151	361	0.08
151	984	0.01
151	3810	0.09
151	488	0.07
151	341	0.02
151	1918	0.01
151	153	0.01
152	3807	0.00
152	635	0.09
152	557	0.06
152	461	0.07
152	648	0.05
152	183	0.05
152	1590	0.05
152	407	0.05
153	984	0.06
153	870	0.02
153	713	0.06
153	252	0.08
154	1163	0.08
154	234	0.06
154	105	0.00
155	102	0.06
155	3294	0.04
155	523	0.09
155	78	0.01
155	3354	0.01
155	126	0.03
155	313	0.02
155	1297	0.08
155	1062	0.04
157	1333	0.03
157	542	0.07
157	158	0.03
157	159	0.05
157	777	0.05
157	778	0.04
157	779	0.03
157	928	0.01
157	929	0.10
157	1069	0.04
157	191	0.01
157	380	0.02
157	193	0.09
157	2334	0.01
157	618	0.06
157	3395	0.04
157	1685	0.04
158	159	0.08
158	640	0.05
158	463	0.05
159	929	0.00
160	838	0.02
160	68	0.02
160	451	0.02
160	2810	0.06
160	60	0.07
160	3635	0.05
160	8	0.08
160	11	0.09
161	440	0.02
161	2180	0.10
161	3892	0.06
161	94	0.09
162	1785	0.07
162	750	0.02
162	94	0.09
162	550	0.01
162	1171	0.05
162	609	0.10
162	1654	0.05
162	2313	0.07
162	1271	0.07
162	3034	0.04
162	490	0.05
162	491	0.00
162	455	0.03
162	1308	0.09
162	634	0.04
162	2524	0.07
162	239	0.04
162	2506	0.01
162	163	0.03
162	889	0.03
162	3982	0.05
162	359	0.07
162	526	0.01
162	2026	0.09
162	3717	0.07
163	2316	0.06
163	369	0.02
163	380	0.08
164	366	0.05
164	0	0.07
164	958	0.05
164	404	0.07
164	95	0.06
164	3572	0.01
164	225	0.07
164	1814	0.05
164	2510	0.01
164	1442	0.09
164	21	0.09
164	22	0.04
164	287	0.02
164	2940	0.01
164	1179	0.02
164	2345	0.10
165	440	0.06
165	1722	0.04
165	3239	0.06
165	3240	0.08
165	749	0.07
165	225	0.09
165	183	0.09
165	928	0.05
165	1681	0.09
165	1568	0.08
165	229	0.01
165	3897	0.09
165	1071	0.03
165	2901	0.08
165	2	0.03
165	3133	0.04
165	3135	0.10
165	238	0.08
165	1920	0.00
165	1092	0.09
165	1631	0.07
165	1260	0.09
165	792	0.06
165	793	0.09
165	2751	0.04
165	2174	0.00
165	1022	0.05
165	166	0.09
165	22	0.08
165	3425	0.03
165	3346	0.07
165	2677	0.05
165	772	0.03
165	365	0.08
166	2330	0.04
167	2124	0.09
167	203	0.01
167	371	0.07
167	2777	0.02
167	420	0.01
167	168	0.03
167	80	0.07
167	81	0.05
167	3188	0.07
167	647	0.01
167	3808	0.03
167	707	0.05
168	469	0.06
169	188	0.01
169	3236	0.02
169	1195	0.03
170	1549	0.04
170	1127	0.07
170	292	0.06
170	183	0.01
170	3427	0.08
170	189	0.09
170	2059	0.09
170	231	0.00
170	111	0.05
170	25	0.09
170	113	0.01
170	405	0.02
170	2794	0.08
170	389	0.03
170	390	0.02
170	119	0.09
170	120	0.05
170	885	0.07
170	166	0.08
170	152	0.02
170	1500	0.10
170	2260	0.08
170	171	0.02
170	2335	0.01
170	2813	0.05
170	2814	0.04
170	2485	0.05
172	91	0.03
172	4	0.08
172	1151	0.03
172	870	0.10
172	1764	0.02
172	2312	0.08
172	2313	0.04
172	5	0.01
172	2133	0.05
172	2046	0.08
172	65	0.01
173	173	0.07
174	175	0.00
174	176	0.05
174	1349	0.03
174	652	0.08
174	881	0.08
174	102	0.00
174	1880	0.03
174	1800	0.09
174	334	0.05
174	2843	0.04
174	1292	0.04
174	2755	0.05
174	1072	0.04
174	2437	0.06
175	176	0.04
175	238	0.09
176	27	0.09
177	524	0.08
177	178	0.04
177	179	0.04
177	411	0.06
177	542	0.09
177	158	0.05
177	1202	0.03
177	237	0.01
177	463	0.01
178	1722	0.06
178	713	0.02
178	179	0.06
178	880	0.06
178	1440	0.07
178	223	0.05
178	1225	0.10
178	225	0.01
179	2509	0.10
179	713	0.07
179	1232	0.01
179	1724	0.05
179	300	0.04
179	301	0.04
180	440	0.09
180	92	0.02
180	94	0.00
180	181	0.08
180	137	0.04
180	494	0.05
180	828	0.05
180	2969	0.08
180	2970	0.05
180	2971	0.04
180	425	0.01
180	573	0.06
180	529	0.09
180	299	0.09
180	241	0.02
180	198	0.05
181	491	0.08
181	2970	0.05
181	2971	0.02
181	92	0.09
181	1578	0.06
181	89	0.04
181	828	0.04
182	1084	0.05
182	2156	0.03
182	1353	0.07
182	223	0.03
182	1788	0.03
182	183	0.01
182	773	0.05
182	2167	0.07
182	585	0.05
182	384	0.03
182	199	0.05
182	1823	0.09
182	155	0.09
182	389	0.01
182	390	0.08
182	310	0.06
182	76	0.09
182	3071	0.08
182	111	0.09
182	394	0.03
182	573	0.01
182	152	0.01
182	170	0.01
182	529	0.06
182	1977	0.08
182	113	0.01
182	3265	0.04
182	464	0.04
182	131	0.01
183	171	0.06
184	439	0.09
184	440	0.09
184	3269	0.04
184	720	0.10
184	134	0.03
184	94	0.08
184	548	0.03
184	183	0.05
184	1389	0.01
184	940	0.06
184	3573	0.01
184	2709	0.04
184	423	0.09
184	2893	0.04
184	1037	0.01
184	3447	0.05
184	490	0.03
184	1810	0.02
184	444	0.06
184	464	0.01
184	2322	0.04
184	1208	0.00
184	3453	0.01
184	161	0.07
184	113	0.02
184	34	0.02
184	3736	0.04
184	165	0.07
184	394	0.05
184	89	0.03
184	272	0.09
184	396	0.10
184	2379	0.05
184	3058	0.08
185	1235	0.01
185	1738	0.04
185	573	0.07
185	1353	0.07
185	468	0.10
185	1578	0.04
186	187	0.02
186	188	0.05
186	324	0.06
186	495	0.06
186	2370	0.01
186	2910	0.01
187	1775	0.02
187	188	0.01
187	1776	0.09
187	518	0.02
187	1967	0.07
187	289	0.06
188	2660	0.09
188	1666	0.08
188	3638	0.09
188	2370	0.06
188	1095	0.02
189	440	0.05
189	2339	0.06
189	3634	0.09
189	190	0.01
189	397	0.04
189	2957	0.01
189	1232	0.04
189	292	0.01
189	2059	0.04
189	22	0.07
189	287	0.00
190	2059	0.01
190	1549	0.04
191	22	0.08
191	744	0.04
192	193	0.04
192	157	0.02
192	191	0.04
193	157	0.04
193	191	0.02
194	355	0.01
195	57	0.08
195	1891	0.09
195	1958	0.09
195	196	0.10
195	197	0.07
196	1466	0.10
196	197	0.04
196	3971	0.10
198	1122	0.05
198	1123	0.02
198	2099	0.07
198	323	0.09
198	1373	0.04
198	183	0.10
198	2689	0.08
198	324	0.04
198	283	0.04
198	590	0.02
198	931	0.08
198	1667	0.06
198	1493	0.02
198	21	0.01
198	22	0.01
198	299	0.08
198	1876	0.03
198	1495	0.04
198	199	0.05
198	307	0.09
198	2156	0.06
198	638	0.02
198	352	0.05
198	353	0.09
198	2624	0.02
198	828	0.01
198	2476	0.06
198	394	0.06
198	6	0.08
198	1288	0.06
198	1301	0.07
198	639	0.07
198	543	0.07
198	544	0.08
198	2589	0.01
198	406	0.02
199	76	0.08
199	3393	0.02
199	1578	0.09
199	990	0.04
199	4	0.06
199	5	0.08
199	403	0.02
199	2218	0.03
199	870	0.03
199	3482	0.06
200	491	0.05
200	1687	0.06
200	229	0.07
203	3595	0.04
203	3241	0.08
203	1923	0.07
203	21	0.03
203	708	0.04
203	1160	0.02
203	11	0.08
204	1668	0.09
206	207	0.03
206	208	0.00
206	209	0.07
206	3740	0.04
206	574	0.07
206	575	0.05
206	453	0.05
206	235	0.05
207	208	0.10
207	209	0.03
208	1868	0.06
208	209	0.05
208	206	0.05
208	2632	0.05
209	1015	0.06
209	1608	0.08
209	1019	0.07
210	590	0.09
210	1876	0.03
210	1573	0.07
210	241	0.07
210	1288	0.06
210	54	0.06
210	36	0.01
210	294	0.04
210	1030	0.05
210	3243	0.04
210	2627	0.02
210	544	0.01
210	107	0.04
210	60	0.05
210	389	0.07
210	86	0.02
210	111	0.01
210	65	0.06
211	1363	0.03
211	932	0.05
211	1195	0.06
211	212	0.06
211	744	0.02
211	2370	0.04
212	3216	0.07
212	2660	0.08
212	212	0.05
212	2560	0.02
212	3638	0.09
212	277	0.10
213	214	0.05
214	1026	0.02
215	2480	0.05
215	2407	0.03
215	1477	0.09
215	2887	0.10
215	1496	0.04
215	354	0.09
215	357	0.08
215	1436	0.01
215	1882	0.04
215	130	0.01
215	1392	0.09
215	2179	0.05
215	78	0.03
215	216	0.05
215	217	0.08
215	2115	0.06
216	666	0.04
216	217	0.08
216	78	0.04
217	938	0.02
219	220	0.05
221	223	0.09
221	2991	0.08
221	409	0.03
221	1907	0.09
221	444	0.04
221	222	0.10
221	573	0.05
221	1151	0.07
221	1298	0.08
221	2969	0.07
221	2597	0.09
221	2598	0.02
221	92	0.09
221	425	0.04
221	1650	0.09
221	3986	0.07
221	299	0.09
221	1558	0.06
221	180	0.05
221	385	0.07
221	1092	0.01
221	181	0.07
221	2970	0.08
221	461	0.07
221	2971	0.06
221	1871	0.07
221	137	0.06
221	2636	0.09
221	398	0.07
221	2171	0.02
221	598	0.04
221	2957	0.09
221	3014	0.09
221	407	0.02
222	223	0.02
222	598	0.05
223	2162	0.04
223	1005	0.02
223	1549	0.04
223	283	0.02
223	3630	0.07
223	403	0.01
223	100	0.05
223	1395	0.01
223	625	0.05
223	3629	0.06
223	2161	0.08
224	292	0.02
224	1311	0.04
224	41	0.07
225	1225	0.07
225	22	0.05
225	251	0.03
225	662	0.03
226	338	0.02
227	3183	0.02
227	228	0.09
227	558	0.06
228	227	0.04
228	558	0.09
229	491	0.03
229	1681	0.07
229	1687	0.06
229	440	0.00
230	84	0.04
230	843	0.06
230	1625	0.03
230	231	0.04
231	171	0.10
232	108	0.07
233	1055	0.01
