72	136	0.03
72	307	0.09
72	318	0.08
72	324	0.01
72	381	0.05
72	422	0.10
73	20	0.03
73	147	0.08
73	197	0.09
73	248	0.03
73	318	0.08
74	122	0.03
74	262	0.02
74	268	0.02
74	397	0.06
74	435	0.00
74	495	0.07
75	227	0.07
75	371	0.02
75	485	0.05
75	491	0.07
75	494	0.01
76	110	0.08
76	180	0.03
76	325	0.00
77	0	0.07
77	65	0.04
77	103	0.01
77	151	0.02
77	196	0.03
77	364	0.04
77	370	0.00
78	39	0.03
78	178	0.01
78	199	0.06
79	262	0.09
79	265	0.07
79	358	0.02
79	452	0.01
79	458	0.02
80	113	0.09
80	338	0.08
80	364	0.05
80	459	0.03
81	57	0.08
81	158	0.01
81	352	0.05
82	24	0.06
82	55	0.05
82	58	0.07
82	381	0.07
82	399	0.01
82	478	0.05
82	485	0.06
83	214	0.03
83	406	0.05
83	483	0.02
83	486	0.00
84	88	0.00
84	350	0.09
84	485	0.04
84	490	0.08
85	120	0.04
85	283	0.03
85	377	0.03
86	52	0.04
86	154	0.03
86	210	0.07
86	324	0.04
86	365	0.04
86	390	0.07
87	452	0.04
88	35	0.05
88	37	0.05
88	54	0.04
88	205	0.01
88	276	0.05
88	328	0.02
89	33	0.04
89	56	0.00
89	68	0.09
89	211	0.07
89	253	0.06
89	279	0.01
89	359	0.09
90	56	0.03
90	165	0.04
90	175	0.05
90	188	0.07
90	267	0.06
90	438	0.01
90	447	0.09
91	119	0.04
91	159	0.04
91	196	0.05
91	223	0.08
91	361	0.04
92	231	0.09
92	244	0.09
92	247	0.10
92	329	0.04
92	388	0.07
92	408	0.05
92	421	0.09
93	170	0.08
93	204	0.09
93	255	0.08
93	275	0.04
93	334	0.05
93	338	0.03
94	28	0.04
94	33	0.03
94	274	0.00
94	396	0.03
94	424	0.03
94	430	0.01
95	35	0.05
95	40	0.01
95	65	0.01
95	199	0.01
95	317	0.03
95	445	0.08
95	480	0.04
96	244	0.01
96	257	0.06
96	468	0.03
97	371	0.07
97	389	0.03
97	399	0.02
97	404	0.05
97	476	0.05
98	46	0.05
98	139	0.04
98	214	0.00
98	466	0.03
99	23	0.02
99	189	0.10
99	247	0.04
100	39	0.02
100	41	0.05
100	121	0.09
100	149	0.06
100	173	0.01
100	193	0.10
101	74	0.00
101	92	0.00
101	155	0.07
101	184	0.10
101	303	0.04
101	366	0.09
101	429	0.01
101	454	0.03
101	461	0.05
101	491	0.03
102	39	0.09
102	142	0.03
102	278	0.09
102	283	0.05
102	292	0.06
102	418	0.07
102	489	0.08
103	7	0.05
103	46	0.01
103	139	0.00
103	180	0.01
103	209	0.04
103	305	0.01
103	452	0.10
104	28	0.06
104	218	0.09
104	418	0.10
105	6	0.01
105	91	0.06
105	103	0.01
105	107	0.06
105	407	0.09
105	445	0.01
105	499	0.05
106	128	0.02
106	172	0.02
106	236	0.03
106	426	0.05
106	462	0.08
107	73	0.05
107	143	0.00
107	175	0.02
107	215	0.04
107	380	0.02
107	399	0.10
108	187	0.01
108	214	0.02
108	218	0.05
108	338	0.00
108	342	0.01
108	368	0.02
108	377	0.03
109	178	0.00
109	290	0.05
109	303	0.05
110	20	0.09
110	45	0.04
110	116	0.07
110	152	0.06
110	225	0.05
111	51	0.00
111	280	0.01
111	331	0.05
111	342	0.10
111	463	0.07
112	231	0.02
113	29	0.06
113	88	0.05
113	135	0.10
113	182	0.05
113	457	0.02
114	171	0.08
114	446	0.02
114	447	0.08
114	486	0.03
115	17	0.05
115	44	0.09
115	214	0.04
115	467	0.01
116	289	0.03
116	292	0.01
116	362	0.01
117	30	0.09
117	137	0.08
117	212	0.02
117	339	0.07
117	347	0.09
117	414	0.04
117	448	0.00
118	347	0.03
119	3	0.08
119	77	0.06
119	124	0.04
119	177	0.07
119	237	0.02
119	239	0.03
120	11	0.07
120	160	0.04
120	251	0.08
120	267	0.01
120	413	0.10
120	419	0.09
121	29	0.09
121	31	0.05
121	77	0.00
121	218	0.06
121	400	0.07
121	429	0.06
122	204	0.02
123	126	0.05
123	160	0.05
123	215	0.05
123	432	0.05
124	214	0.07
124	279	0.09
125	54	0.02
125	104	0.03
125	451	0.08
126	226	0.08
126	228	0.00
126	255	0.06
126	383	0.02
126	459	0.09
127	206	0.02
127	282	0.01
128	98	0.06
128	144	0.10
128	257	0.07
128	415	0.09
128	429	0.07
129	76	0.07
129	144	0.06
129	181	0.02
129	466	0.09
130	116	0.00
130	118	0.09
130	127	0.02
130	209	0.10
130	244	0.04
130	322	0.04
130	398	0.09
130	476	0.10
131	144	0.01
131	266	0.08
131	325	0.06
131	335	0.02
131	393	0.05
131	467	0.02
132	74	0.09
132	122	0.01
132	249	0.08
132	306	0.07
132	335	0.07
133	66	0.10
133	75	0.00
133	150	0.03
133	229	0.05
133	346	0.01
133	496	0.05
134	113	0.03
134	185	0.06
134	329	0.02
135	475	0.09
136	151	0.06
136	183	0.02
136	250	0.08
136	377	0.07
136	426	0.07
136	433	0.03
137	333	0.01
138	119	0.06
138	235	0.10
138	366	0.01
139	244	0.08
139	278	0.02
139	351	0.06
139	388	0.02
140	100	0.04
140	335	0.04
140	426	0.08
140	429	0.09
140	489	0.02
141	27	0.10
141	155	0.03
141	199	0.06
141	237	0.08
142	146	0.05
142	220	0.10
142	337	0.09
142	391	0.09
142	444	0.03
142	492	0.08
143	43	0.05
144	33	0.05
144	123	0.02
144	130	0.06
144	164	0.01
144	225	0.05
144	235	0.04
144	237	0.04
144	284	0.00
144	340	0.04
144	374	0.09
144	426	0.08
144	432	0.05
144	434	0.08
144	461	0.09
145	2	0.07
145	16	0.06
145	54	0.03
145	237	0.06
145	492	0.02
146	9	0.05
146	186	0.06
146	236	0.06
146	396	0.02
147	29	0.01
147	95	0.07
147	206	0.05
147	236	0.02
147	244	0.01
147	349	0.04
147	444	0.04
147	470	0.03
147	482	0.02
148	36	0.07
148	256	0.03
148	362	0.05
149	189	0.06
149	346	0.02
150	38	0.08
150	114	0.05
150	219	0.05
150	386	0.02
151	147	0.09
151	224	0.04
151	239	0.02
151	305	0.03
151	365	0.01
151	379	0.02
151	474	0.03
152	20	0.06
152	72	0.07
152	78	0.04
152	161	0.05
152	208	0.09
152	228	0.07
152	286	0.04
152	299	0.02
152	370	0.09
152	404	0.08
152	413	0.01
153	45	0.02
153	136	0.01
153	354	0.09
154	2	0.00
154	3	0.03
154	265	0.02
154	272	0.10
154	280	0.09
154	407	0.02
155	212	0.02
155	295	0.08
155	327	0.10
155	386	0.03
155	408	0.06
155	437	0.04
155	477	0.07
155	490	0.04
156	13	0.08
156	24	0.01
156	252	0.01
156	308	0.07
156	310	0.04
156	428	0.06
156	495	0.05
157	34	0.08
157	136	0.02
157	164	0.02
157	451	0.03
158	89	0.07
158	125	0.03
158	447	0.08
159	7	0.07
159	50	0.01
159	161	0.10
159	232	0.02
159	390	0.05
159	436	0.07
160	63	0.06
160	64	0.00
160	102	0.09
160	178	0.05
161	21	0.06
161	44	0.05
161	45	0.06
161	56	0.06
161	83	0.09
161	281	0.03
161	302	0.09
161	336	0.07
162	2	0.01
162	134	0.02
162	197	0.10
163	79	0.04
163	85	0.05
163	263	0.05
163	282	0.07
163	309	0.08
163	311	0.04
164	89	0.09
164	112	0.01
164	130	0.04
164	167	0.03
164	226	0.04
164	227	0.05
164	245	0.02
165	38	0.07
165	113	0.06
165	190	0.05
165	248	0.04
165	272	0.03
165	331	0.00
165	455	0.02
166	415	0.08
167	46	0.01
167	100	0.04
167	216	0.07
167	362	0.08
167	413	0.01
167	498	0.01
168	16	0.03
168	40	0.06
168	231	0.08
168	248	0.08
168	298	0.07
168	320	0.01
168	322	0.08
168	340	0.00
168	363	0.06
168	398	0.04
168	493	0.06
169	38	0.07
169	85	0.01
169	91	0.05
169	219	0.10
169	321	0.08
169	390	0.04
169	461	0.07
169	792	0.01
170	42	0.10
170	129	0.02
170	234	0.04
170	325	0.01
170	434	0.06
171	0	0.07
171	13	0.04
171	83	0.04
171	436	0.06
172	4	0.03
172	99	0.03
172	116	0.01
172	153	0.06
172	175	0.03
172	176	0.00
172	253	0.10
173	97	0.05
173	151	0.06
173	153	0.01
173	156	0.05
173	247	0.08
173	451	0.05
174	105	0.01
174	133	0.05
174	239	0.02
174	281	0.06
174	325	0.02
175	75	0.01
175	206	0.00
175	249	0.08
175	263	0.07
176	116	0.08
176	118	0.06
176	211	0.07
176	250	0.07
176	369	0.10
177	439	0.08
177	492	0.01
178	13	0.08
178	183	0.09
178	267	0.05
178	359	0.10
179	227	0.07
179	399	0.08
180	48	0.01
180	117	0.05
180	330	0.03
180	331	0.02
180	413	0.07
180	414	0.08
181	20	0.02
181	118	0.08
181	337	0.01
182	30	0.07
182	448	0.08
182	457	0.04
183	259	0.09
183	314	0.07
183	448	0.00
183	473	0.01
184	44	0.06
184	127	0.02
184	183	0.06
184	284	0.03
184	938	0.06
185	71	0.05
185	151	0.04
185	186	0.09
185	298	0.02
185	470	0.02
186	245	0.05
186	384	0.02
187	286	0.03
187	317	0.03
187	348	0.06
187	354	0.06
188	125	0.00
188	207	0.09
188	212	0.02
188	224	0.02
188	254	0.06
189	151	0.01
189	294	0.10
189	363	0.06
190	146	0.08
190	211	0.05
190	311	0.08
190	372	0.02
190	373	0.10
190	415	0.07
191	2	0.02
191	32	0.01
191	85	0.09
191	123	0.07
191	268	0.09
191	270	0.05
192	35	0.08
192	217	0.07
192	317	0.10
192	346	0.01
192	391	0.05
193	67	0.09
193	119	0.03
193	263	0.00
193	286	0.02
193	363	0.04
193	426	0.01
193	441	0.04
193	442	0.01
193	484	0.02
194	51	0.03
194	105	0.04
194	212	0.03
195	3	0.05
195	40	0.01
195	94	0.05
195	220	0.08
195	297	0.04
195	411	0.09
196	93	0.03
196	277	0.08
196	387	0.09
196	432	0.07
197	212	0.04
197	250	0.05
197	444	0.06
198	83	0.00
198	258	0.09
198	311	0.00
198	494	0.02
199	6	0.02
199	22	0.03
199	263	0.01
199	493	0.10
200	337	0.05
200	348	0.00
200	480	0.04
201	4	0.07
202	21	0.10
202	91	0.08
202	144	0.07
202	167	0.05
202	184	0.03
202	195	0.03
202	303	0.05
202	409	0.04
202	462	0.05
203	36	0.03
203	53	0.08
203	89	0.10
203	129	0.05
203	261	0.07
203	266	0.06
203	348	0.01
204	54	0.06
204	354	0.07
204	472	0.00
205	159	0.03
205	175	0.08
205	256	0.03
205	322	0.03
206	207	0.02
206	259	0.04
206	363	0.07
206	366	0.07
206	407	0.05
207	63	0.02
207	75	0.01
207	95	0.05
207	175	0.00
207	200	0.08
207	294	0.08
208	159	0.01
208	310	0.06
208	474	0.02
209	56	0.06
209	260	0.09
209	325	0.07
209	347	0.03
209	360	0.02
210	385	0.09
210	412	0.02
211	152	0.05
211	311	0.04
211	329	0.06
212	91	0.07
212	221	0.10
212	331	0.01
212	431	0.00
213	66	0.08
213	111	0.05
213	132	0.01
213	284	0.08
213	309	0.07
214	62	0.02
214	151	0.03
214	181	0.04
214	356	0.10
214	366	0.10
214	450	0.04
214	458	0.03
214	565	0.06
215	190	0.02
215	267	0.01
216	44	0.07
216	190	0.02
216	280	0.08
216	374	0.01
216	388	0.03
216	395	0.06
216	439	0.04
217	54	0.07
217	111	0.09
217	206	0.10
217	427	0.10
218	61	0.04
218	154	0.06
218	174	0.01
218	238	0.03
218	256	0.01
218	341	0.08
218	404	0.04
218	493	0.08
219	119	0.09
219	156	0.04
219	256	0.03
220	2	0.06
220	112	0.01
220	197	0.10
220	270	0.05
220	295	0.07
220	351	0.04
220	433	0.01
221	450	0.03
222	23	0.02
222	139	0.03
222	217	0.05
222	298	0.03
222	319	0.08
223	10	0.08
223	163	0.04
223	488	0.01
224	177	0.02
224	221	0.07
224	360	0.06
224	393	0.03
224	427	0.02
225	36	0.09
225	50	0.10
225	53	0.06
225	97	0.04
225	165	0.08
226	193	0.08
226	229	0.05
226	317	0.07
226	406	0.04
227	168	0.10
227	207	0.08
227	278	0.09
227	297	0.09
227	401	0.10
228	15	0.04
228	125	0.07
228	179	0.02
228	208	0.05
228	251	0.09
228	309	0.09
228	436	0.05
229	214	0.03
229	313	0.09
230	117	0.05
230	140	0.09
230	297	0.09
230	306	0.06
230	323	0.03
231	24	0.05
231	121	0.08
231	147	0.05
231	256	0.04
231	290	0.00
231	366	0.07
231	407	0.09
231	469	0.05
231	471	0.09
232	20	0.06
232	37	0.09
232	147	0.01
232	185	0.06
232	187	0.05
232	265	0.03
232	272	0.04
232	283	0.09
232	468	0.04
233	50	0.01
233	212	0.04
233	251	0.06
233	272	0.01
233	414	0.01
233	421	0.05
233	441	0.10
233	453	0.01
233	468	0.05
233	499	0.03
234	142	0.04
234	168	0.01
234	186	0.06
234	249	0.10
234	352	0.08
234	379	0.04
235	117	0.08
235	189	0.07
235	260	0.01
235	347	0.05
235	360	0.08
236	105	0.04
236	135	0.00
236	342	0.07
236	464	0.03
237	31	0.01
237	149	0.07
237	161	0.09
237	192	0.02
237	204	0.07
237	268	0.02
237	276	0.03
237	366	0.09
237	409	0.02
238	78	0.07
238	93	0.10
238	351	0.10
238	369	0.07
239	67	0.08
239	70	0.02
239	318	0.03
239	482	0.05
240	26	0.08
240	119	0.01
240	227	0.05
240	265	0.07
240	300	0.01
240	425	0.04
241	37	0.10
241	91	0.01
241	106	0.04
241	151	0.02
241	207	0.03
241	305	0.07
241	338	0.05
241	419	0.04
242	27	0.03
242	28	0.08
242	133	0.03
242	185	0.06
243	333	0.04
243	486	0.09
244	44	0.10
244	252	0.01
244	454	0.10
245	41	0.05
245	130	0.01
245	189	0.01
245	221	0.01
245	227	0.08
245	375	0.05
245	412	0.03
245	432	0.04
246	13	0.00
246	214	0.08
246	226	0.00
246	235	0.01
246	312	0.03
246	493	0.08
247	162	0.02
247	250	0.08
247	326	0.01
248	82	0.02
248	141	0.02
248	143	0.08
248	158	0.05
248	253	0.04
249	2	0.03
249	47	0.02
249	382	0.06
249	393	0.03
249	402	0.03
249	460	0.01
250	8	0.07
250	80	0.09
250	155	0.02
250	182	0.01
250	208	0.04
250	215	0.00
250	257	0.01
250	372	0.03
250	415	0.01
250	433	0.00
250	494	0.07
251	40	0.06
251	151	0.07
251	156	0.06
251	293	0.05
251	322	0.03
251	454	0.07
251	463	0.07
251	472	0.01
252	12	0.06
252	174	0.05
253	17	0.07
253	34	0.07
253	133	0.05
253	193	0.05
253	225	0.01
253	231	0.07
253	296	0.06
253	336	0.09
253	439	0.09
254	257	0.07
254	343	0.06
254	482	0.03
255	35	0.03
255	74	0.08
255	127	0.09
255	168	0.10
255	183	0.08
255	307	0.06
256	316	0.05
256	373	0.09
256	493	0.00
257	163	0.04
257	272	0.03
257	364	0.09
258	200	0.01
258	289	0.05
258	361	0.03
258	373	0.07
258	382	0.04
258	454	0.04
259	285	0.03
259	980	0.06
260	69	0.00
260	193	0.08
260	215	0.04
260	350	0.01
260	496	0.07
261	31	0.01
261	38	0.00
261	45	0.00
261	198	0.01
261	297	0.05
261	298	0.06
261	372	0.01
261	389	0.07
262	417	0.09
263	128	0.00
263	372	0.09
263	392	0.04
264	23	0.00
264	97	0.10
264	162	0.06
264	236	0.08
264	290	0.00
264	364	0.05
264	381	0.07
264	382	0.07
264	424	0.08
265	59	0.08
265	67	0.01
265	135	0.06
265	259	0.02
265	351	0.03
265	401	0.09
266	275	0.09
266	489	0.10
266	491	0.07
267	4	0.08
267	131	0.08
267	260	0.05
267	285	0.01
267	310	0.10
267	320	0.10
267	353	0.07
267	360	0.09
267	482	0.01
267	491	0.05
267	498	0.04
268	78	0.05
268	263	0.01
268	264	0.03
268	329	0.08
268	338	0.10
268	423	0.04
268	466	0.04
269	415	0.06
269	473	0.07
270	68	0.03
270	93	0.06
270	207	0.02
270	211	0.01
270	341	0.07
270	440	0.08
271	86	0.09
271	95	0.04
271	147	0.10
271	158	0.08
271	357	0.08
272	396	0.01
273	35	0.06
273	37	0.04
273	44	0.09
273	77	0.05
273	105	0.03
273	130	0.10
273	171	0.04
273	251	0.08
273	361	0.01
273	462	0.07
274	6	0.06
274	28	0.01
274	77	0.07
274	100	0.01
274	184	0.09
274	275	0.03
274	277	0.02
274	297	0.04
274	317	0.01
274	332	0.03
274	415	0.08
274	451	0.01
274	476	0.01
274	488	0.00
275	207	0.00
275	402	0.04
276	98	0.03
276	270	0.07
276	318	0.02
276	358	0.09
276	466	0.01
277	165	0.01
277	238	0.04
277	478	0.02
278	57	0.09
278	105	0.04
278	111	0.09
278	307	0.08
278	401	0.05
278	450	0.08
279	24	0.08
279	147	0.04
279	337	0.10
279	341	0.09
280	32	0.10
280	103	0.10
280	161	0.02
280	266	0.05
280	392	0.01
280	436	0.03
281	26	0.09
281	223	0.08
281	259	0.02
282	64	0.06
282	299	0.03
282	337	0.05
282	438	0.07
284	22	0.07
284	200	0.07
284	282	0.04
284	340	0.06
284	455	0.04
284	456	0.07
285	44	0.07
285	163	0.07
285	217	0.06
286	29	0.03
286	62	0.02
286	65	0.09
286	213	0.04
286	452	0.01
286	473	0.02
287	81	0.02
287	126	0.03
287	158	0.02
287	182	0.05
287	184	0.02
287	325	0.09
287	375	0.00
287	405	0.08
287	422	0.09
288	62	0.03
288	89	0.07
288	247	0.08
288	376	0.03
289	24	0.05
289	185	0.01
289	315	0.05
289	345	0.02
289	357	0.06
289	378	0.06
289	445	0.08
289	470	0.09
290	20	0.08
290	207	0.03
290	261	0.09
291	62	0.04
291	113	0.10
291	227	0.08
291	235	0.03
291	261	0.05
291	271	0.09
291	273	0.09
291	329	0.01
291	457	0.07
292	45	0.06
292	139	0.02
292	170	0.02
292	352	0.05
292	431	0.09
294	29	0.06
294	163	0.04
294	323	0.04
295	12	0.06
295	224	0.10
295	266	0.05
295	402	0.01
296	22	0.04
296	187	0.03
296	191	0.01
296	242	0.01
296	334	0.07
296	461	0.09
297	232	0.09
297	249	0.09
297	390	0.06
297	400	0.10
298	28	0.04
298	144	0.03
298	252	0.07
298	394	0.02
298	421	0.06
298	438	0.07
299	244	0.07
299	273	0.05
300	144	0.01
300	169	0.06
300	304	0.08
300	391	0.06
300	416	0.00
300	447	0.03
300	460	0.09
300	484	0.01
301	160	0.06
302	171	0.08
302	174	0.04
302	281	0.01
302	411	0.00
303	47	0.02
303	70	0.09
303	496	0.03
304	165	0.03
304	357	0.08
305	83	0.01
305	275	0.09
305	278	0.02
305	395	0.05
305	399	0.04
305	409	0.00
306	8	0.09
306	10	0.06
306	49	0.05
306	80	0.03
306	165	0.08
306	260	0.04
307	31	0.01
307	141	0.05
307	276	0.09
307	339	0.01
308	15	0.03
308	39	0.09
308	207	0.08
309	127	0.03
309	202	0.03
309	252	0.10
309	307	0.02
309	312	0.08
309	328	0.01
309	397	0.00
309	483	0.04
310	51	0.03
310	170	0.01
310	479	0.01
311	33	0.10
311	290	0.09
311	410	0.02
311	421	0.06
311	432	0.09
311	444	0.08
312	110	0.07
312	151	0.07
312	221	0.01
312	324	0.07
312	458	0.09
313	46	0.01
313	131	0.05
313	267	0.06
313	294	0.09
313	428	0.06
313	441	0.02
314	223	0.03
314	284	0.08
314	298	0.07
314	470	0.01
315	248	0.07
315	493	0.08
316	104	0.05
316	181	0.05
316	269	0.10
316	389	0.10
316	398	0.04
316	417	0.01
316	450	0.07
317	13	0.09
317	274	0.04
317	356	0.07
317	416	0.01
318	61	0.07
318	171	0.05
318	191	0.02
318	344	0.09
319	147	0.07
319	273	0.04
319	297	0.01
319	335	0.05
319	353	0.03
319	431	0.02
320	44	0.07
320	121	0.00
320	251	0.08
320	255	0.06
320	357	0.06
321	355	0.07
322	20	0.08
322	310	0.07
322	408	0.06
322	434	0.07
322	438	0.08
323	152	0.03
323	162	0.07
323	168	0.08
323	177	0.08
323	285	0.02
324	84	0.06
324	114	0.09
324	212	0.01
324	448	0.09
325	342	0.04
325	465	0.05
326	186	0.05
326	217	0.09
326	429	0.02
327	181	0.03
327	237	0.01
327	309	0.02
328	265	0.01
328	278	0.06
328	373	0.05
328	447	0.08
329	2	0.07
329	225	0.02
329	246	0.05
329	297	0.06
329	345	0.06
329	475	0.10
330	58	0.04
330	110	0.00
330	115	0.09
330	175	0.05
330	390	0.06
330	455	0.01
330	462	0.05
331	82	0.00
331	168	0.08
331	200	0.09
331	447	0.06
332	64	0.04
332	209	0.02
332	350	0.08
333	105	0.07
333	150	0.08
333	211	0.10
333	451	0.02
334	3	0.00
334	89	0.04
334	114	0.02
334	124	0.09
334	259	0.09
334	676	0.04
335	68	0.08
335	248	0.02
335	274	0.04
335	315	0.01
335	378	0.05
336	24	0.03
336	30	0.05
336	290	0.03
336	350	0.05
337	31	0.03
337	113	0.02
337	323	0.05
337	345	0.01
337	414	0.02
337	473	0.06
337	495	0.09
338	216	0.07
338	221	0.07
338	244	0.04
338	292	0.06
338	332	0.03
338	341	0.06
338	382	0.05
338	492	0.06
339	194	0.04
339	331	0.06
340	119	0.01
340	155	0.06
340	257	0.09
340	288	0.03
340	420	0.00
340	424	0.04
341	384	0.01
342	13	0.05
342	32	0.06
342	82	0.07
342	167	0.05
342	392	0.02
343	277	0.05
343	291	0.00
343	397	0.08
343	492	0.06
343	494	0.09
344	86	0.06
344	136	0.04
344	171	0.03
344	295	0.04
344	298	0.07
344	364	0.04
344	375	0.08
345	72	0.00
345	90	0.02
345	168	0.07
345	209	0.04
345	350	0.02
346	96	0.07
346	329	0.02
346	382	0.08
346	448	0.01
347	49	0.07
347	197	0.01
347	243	0.02
347	459	0.06
348	70	0.05
348	253	0.00
348	278	0.08
349	25	0.03
349	118	0.03
349	196	0.07
349	273	0.01
349	285	0.09
349	322	0.08
349	392	0.05
349	412	0.10
350	127	0.01
350	427	0.01
350	434	0.03
350	436	0.08
350	487	0.09
351	3	0.02
351	38	0.07
351	86	0.00
351	123	0.07
352	62	0.04
352	122	0.09
352	372	0.06
352	490	0.04
353	46	0.02
